0,0,0,0,0,0,980.2719,0,0,0,0,979.8654,0,0,0,0,0,979.3779,0,0,979.1344,979.0532,978.9722,978.8909,0,978.7288,978.6477,978.5667,978.4856,0,0,978.2424,978.1615,978.0806,977.9995,977.9185,0,0,0,977.5948,977.514,0,0,0,0,0,0,0,976.8673,0,0,0,0,0,0,0,0,0,0,0,975.8989,0,0,0,0,0,975.4153,0,975.2543,0,0,0,974.9324,0,0,0,974.6106,974.5302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.3257,0,0,0,0,972.925,0,0,0,0,0,0,972.3643,972.2844,0,0,972.0443,0,0,0,0,0,0,0,971.4049,0,0,971.1653,0,0,0,0,0,970.6865,0,0,0,0,0,0,0,0,0,0,969.8099,969.7303,0,969.5712,0,969.4119,0,0,0,0,0,0,0,968.7759,0,0,0,968.4583,968.3789,0,0,968.1408,0,0,0,0,0,0,789.1629,0,0,0,0,0,0,757.6221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833.5416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739.4294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849.975,850.0956,0,0,0,0,0,0,0,829.5134,0,0,0,0,0,0,686.2125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686.1826,0,0,0,686.5536,0,0,722.3524,0,0,0,0,0,0,0,0,727.1694,0,0,0,0,0,0,0,0,0,0,0,0,0,733.7776,0,0,0,0,735.4333,0,0,734.1177,0,0,0,0,0,0,0,0,0,0,0,734.9999,0,0,739.2346,0,0,0,0,0,0,830.5775,829.7216,0,0,0,0,0,0,0,0,0,0,0,0,0,802.8251,0,0,0,0,0,778.1797,777.3061,0,0,0,0,0,0,775.6812,775.7524,0,0,0,777.3853,778.2128,0,0,0,787.7245,0,795.5803,0,950.9177,950.8411,950.7646,950.688,0,0,0,0,0,0,0,0,950,949.9236,0,0,0,949.6182,949.5419,0,949.3893,949.3129,0,0,0,0,0,0,948.7792,0,0,948.5507,948.4744,0,0,948.2461,0,0,948.0178,947.9417,0,0,0,0,0,947.4855,0,0,0,0,0,0,0,0,946.8021,946.7261,946.6503,946.5745,0,0,946.3469,946.2712,946.1954,0,0,0,945.8922,0,0,0,0,945.5138,0,0,945.2869,0,0,0,944.9843,0,0,0,0,944.6065,944.5309,0,0,0,0,944.1535,944.0781,0,0,0,0,0,0,0,0,0,0,0,0,943.0983,0,0,942.8725,942.7972,942.7219,942.6467,0,0,0,0,942.2708,0,0,942.0454,0,0,0,941.7449,941.6699,941.5948,0,0,941.3696,0,0,0,0,0,0,0
0,0,0,0,980.4807,980.3992,0,0,0,0,0,0,979.8301,0,0,0,0,0,979.3427,979.2615,979.1802,0,0,0,0,0,0,0,978.5314,0,0,0,0,0,0,0,0,0,0,977.6405,0,0,0,0,0,0,0,0,976.913,976.8322,976.7513,976.6707,976.5898,976.5092,0,0,0,0,0,0,975.9444,0,0,0,975.6221,975.5415,975.4609,0,975.2998,975.2192,0,0,974.9779,974.8974,0,974.7366,974.6562,0,974.4953,0,0,0,0,0,0,0,973.8527,0,0,0,0,973.4514,0,0,0,0,0,972.9703,0,0,972.73,0,0,0,972.4097,0,0,0,972.0896,0,0,0,971.7697,0,0,0,971.4501,971.3702,971.2903,971.2104,0,0,0,0,0,970.7316,970.6518,970.5721,970.4924,0,0,0,0,0,0,969.9346,969.855,0,0,0,969.5365,0,0,0,969.2183,969.1388,969.0593,0,968.9003,968.8209,0,968.662,0,0,968.4238,0,0,968.1857,0,0,0,0,0,0,0,789.5601,0,763.2593,0,0,0,758.1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759.5103,759.9619,0,0,0,0,0,0,0,0,0,0,0,0,844.6763,0,0,0,0,737.3735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739.6609,0,0,0,0,0,0,0,0,0,0,0,849.5275,849.6569,849.7862,849.9156,850.045,0,0,0,0,0,0,0,0,829.8489,0,0,0,0,0,0,686.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686.0165,686.078,0,0,686.4004,0,0,722.8431,0,0,0,0,0,0,0,0,727.7275,0,0,0,0,0,0,0,0,0,0,0,0,0,734.1542,0,0,0,0,735.9924,0,0,734.6715,0,0,0,0,0,0,0,0,0,0,0,735.5293,0,0,739.7183,0,0,0,0,0,0,0,0,0,0,807.4126,807.5955,0,0,0,0,0,0,0,0,0,803.1086,0,0,0,0,778.7051,777.8086,0,0,0,0,0,0,0,0,0,0,777.001,777.5487,0,0,0,0,0,787.0216,0,0,0,0,0,950.808,0,950.6549,0,0,0,950.3489,0,0,0,950.0433,949.9668,949.8904,0,0,0,949.585,949.5087,949.4324,949.356,0,0,0,0,948.9748,948.8986,0,0,0,948.5938,0,0,0,948.2892,0,0,948.0609,0,0,0,0,0,947.6046,0,0,0,947.3006,947.2246,0,0,0,946.9209,946.845,0,0,946.6174,0,0,0,0,0,946.1624,0,0,945.9352,945.8594,0,0,0,945.5565,945.4809,945.4053,945.3296,0,0,0,945.027,0,0,0,0,0,944.5738,944.4982,0,0,0,0,944.1207,944.0453,0,943.8945,943.819,943.7436,943.6683,943.5928,943.5175,943.4421,943.3668,0,0,943.1409,0,0,0,0,0,0,0,0,942.4636,0,942.3133,0,0,942.0878,942.0127,0,0,0,0,0,0,0,0,0,941.2621,941.1872,941.1121,0,0,0
0,0,0,0,0,980.4454,0,0,0,0,0,0,979.876,979.7948,0,0,0,979.4698,979.3886,0,0,0,979.0639,0,0,0,0,978.6583,978.5773,0,0,0,0,0,0,0,0,0,0,977.6864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976.4742,976.3934,976.3127,976.2321,976.1514,976.0707,0,0,0,975.7482,975.6677,975.5871,975.5065,0,975.3454,975.265,0,0,0,974.943,974.8625,974.7821,0,0,0,0,0,0,0,0,0,0,0,0,0,973.6571,973.577,0,0,0,0,0,0,973.0156,0,0,972.7751,0,0,0,972.455,0,972.2949,0,972.1348,0,0,971.8948,971.8149,0,971.6551,971.5751,0,0,0,971.2556,0,0,0,0,0,970.7767,0,0,970.5375,970.4578,0,0,0,0,0,969.9797,0,0,0,0,969.5815,969.502,0,0,0,969.1838,0,0,0,968.8658,968.7864,0,0,0,968.4688,0,0,968.2305,0,0,0,0,0,0,0,790.426,0,0,762.3442,0,0,0,758.5734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760.2329,0,0,0,0,0,0,0,0,0,0,0,844.3203,844.6763,0,0,0,0,738.0249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739.8925,0,0,0,0,0,0,0,0,0,849.3388,849.4681,849.5975,0,0,0,0,0,0,0,0,0,0,0,0,830.1848,0,0,0,0,0,689.1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685.8549,685.9147,0,0,686.2568,0,0,0,724.3942,0,0,0,0,0,0,0,728.2865,0,0,0,0,0,0,0,0,0,0,0,0,0,734.5313,0,0,0,0,736.5526,0,0,735.2261,0,0,0,0,0,0,0,0,0,0,0,736.0593,0,0,740.2027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.3854,0,0,0,0,778.3336,0,0,0,0,0,0,0,0,0,0,777.2332,777.7314,0,0,0,0,0,0,786.3198,0,0,0,0,0,0,0,950.6981,0,0,950.4686,950.3922,0,0,950.1628,950.0865,0,0,0,0,0,0,0,0,0,949.3229,949.2466,0,949.0942,949.0179,0,0,0,948.713,948.6368,0,0,948.4083,0,0,0,948.1039,0,0,0,0,947.7236,947.6476,947.5715,0,947.4196,947.3436,0,947.1917,947.1157,947.0397,0,0,0,0,0,0,0,0,0,0,0,946.1295,946.0538,0,945.9022,945.8265,0,945.6752,0,0,0,0,0,0,0,0,944.9943,944.9187,944.8431,944.7675,0,0,944.541,0,0,0,0,0,944.088,0,943.9371,0,0,0,0,0,0,943.4094,943.3341,0,943.1834,0,0,0,0,0,0,0,942.5815,942.5061,0,0,942.2807,0,0,0,941.9801,0,0,0,0,0,941.5297,0,0,0,0,941.1546,0,0,0
0,0,0,0,0,980.4913,0,0,0,0,0,0,0,979.8408,979.7594,979.6782,979.597,979.5157,0,0,0,0,979.1097,979.0286,978.9476,978.8665,978.7852,978.7042,978.6231,978.5421,978.461,0,0,0,0,0,0,977.894,977.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976.6005,976.5198,0,0,0,0,0,976.0357,0,975.8745,975.7938,0,0,0,0,0,975.3104,975.2299,975.1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.9434,973.8631,973.7829,0,0,0,973.4619,973.3817,973.3015,0,973.1412,973.0609,0,972.9007,0,0,0,972.5803,0,0,0,0,972.1801,0,972.0201,971.9401,0,0,971.7003,971.6205,0,0,0,971.3008,0,0,0,0,0,970.8218,0,0,0,970.5029,0,0,0,0,0,970.0247,0,0,0,0,0,969.547,969.4675,0,969.3083,969.2288,969.1493,0,968.9902,0,0,0,0,0,968.5136,0,0,968.2755,0,0,0,0,0,967.7996,0,0,790.7289,0,763.9092,0,0,0,759.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760.5458,761.0074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738.6776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741.6122,0,0,0,0,0,0,0,0,0,849.4086,849.538,0,0,0,0,850.2426,0,0,0,0,0,0,0,0,830.5209,0,0,0,0,0,687.9931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685.7023,0,0,0,686.1166,0,0,0,724.9404,0,0,0,0,0,0,0,728.8464,0,0,0,0,0,0,0,0,0,0,0,0,0,734.9088,0,0,0,0,737.1134,0,0,735.7816,0,0,0,0,0,0,0,0,0,0,0,736.5902,0,0,0,0,0,0,0,0,0,0,0,0,0,808.38,0,0,0,0,0,0,0,0,0,803.6647,803.6647,0,0,0,778.8593,779.2377,0,0,0,0,0,0,0,0,0,777.4653,777.9608,0,0,0,0,0,0,0,785.6195,0,0,787.9615,0,0,0,0,0,0,0,950.512,0,0,0,950.2062,0,0,0,0,0,0,0,0,0,0,0,949.2898,0,0,0,0,0,948.8323,948.7561,0,0,0,948.4514,0,0,0,0,948.0708,0,0,0,947.7666,0,0,947.5385,0,0,0,0,0,0,0,0,0,0,946.7032,0,0,0,0,0,946.2482,946.1724,0,0,0,945.8693,945.7936,0,0,0,0,0,0,945.2639,0,0,945.037,0,0,0,944.7347,944.6591,944.5836,0,0,0,0,0,0,0,943.9799,0,0,0,0,943.6027,0,0,0,943.3013,943.2261,0,0,0,0,942.8496,942.7744,942.6992,0,0,0,0,942.3232,942.248,0,942.0978,0,941.9474,941.8723,0,0,0,941.5721,0,0,0,0,0,0,0,0
0,0,0,0,0,980.5373,0,0,980.2932,0,0,0,0,0,0,0,0,0,979.4805,0,0,979.2369,979.1556,0,0,0,0,0,0,0,0,978.4258,978.3448,978.2637,978.1827,978.1017,978.0208,977.9399,0,0,0,0,0,0,0,0,0,0,977.0501,976.9692,976.8885,0,0,976.6461,0,0,0,976.3233,0,0,0,0,975.92,0,0,0,0,975.5172,0,0,0,975.1949,975.1144,0,0,0,0,974.7122,974.6318,974.5513,974.4709,0,0,974.2298,974.1495,974.0692,0,0,973.8283,0,0,973.5875,0,0,0,973.2666,973.1865,0,0,972.946,0,0,0,972.6256,0,0,0,0,972.2254,0,0,0,0,0,971.7455,0,0,0,0,971.346,0,0,0,0,0,970.8671,970.7872,0,0,0,0,0,0,0,0,970.0697,0,0,0,0,969.6715,0,0,0,0,0,0,0,969.0352,0,0,0,0,968.6381,968.5585,968.4791,0,968.3204,0,0,968.0823,968.003,967.9236,967.8443,0,0,0,0,762.2182,763.1547,0,0,0,759.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761.2718,761.7967,762.3281,0,0,0,0,0,0,770.024,0,0,0,0,833.8557,0,0,739.3314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849.6078,0,0,0,850.2199,0,0,0,0,0,0,0,0,0,830.8574,0,0,0,0,0,688.548,0,685.2597,685.1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685.5497,0,0,0,686.0307,0,0,0,725.4875,0,0,0,0,0,0,0,729.407,0,0,0,0,0,0,0,0,0,0,0,0,0,735.2925,0,0,0,0,737.6752,0,0,736.3378,0,0,0,0,0,0,0,0,0,0,0,737.1219,0,0,0,740.6878,0,0,0,0,0,0,0,0,808.0137,808.1968,0,0,0,0,0,0,0,0,0,803.9488,0,0,0,0,0,0,0,777.288,0,0,0,0,0,0,777.6977,778.1935,0,0,0,0,0,0,0,0,784.9203,0,0,793.2524,0,839.3264,840.2454,841.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.6382,0,0,0,949.333,949.2567,949.1804,949.1042,949.0279,0,948.8754,0,0,0,0,948.4945,948.4183,0,0,0,948.1139,0,0,947.8856,0,0,0,947.5815,0,0,0,0,0,0,0,946.9738,946.8979,946.822,946.7461,946.6702,946.5944,946.5186,946.4427,946.3669,946.2911,0,0,0,0,945.9123,0,0,0,0,0,945.458,945.3823,945.3067,945.2311,0,0,0,0,0,0,0,0,0,0,0,0,944.2488,0,0,944.0225,943.947,0,0,943.7208,943.6454,0,0,0,0,943.2686,0,0,943.0427,942.9675,0,0,942.7417,0,0,0,0,0,942.2905,942.2153,0,0,0,0,941.8397,941.7647,0,941.6144,0,0,0,0,0,0,0,0
0,0,0,0,0,980.5834,0,0,980.3392,0,0,0,0,0,979.8514,0,0,979.6077,979.5264,979.4452,979.3639,979.2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977.3383,977.2574,977.1766,0,0,0,0,976.7726,0,0,0,0,976.369,0,0,0,0,975.9657,975.885,0,0,975.6432,975.5627,975.4821,0,0,0,975.1599,975.0795,0,0,974.8381,974.7577,0,0,0,974.4361,974.3557,974.2753,974.195,0,0,0,973.8737,0,0,0,0,0,0,973.312,0,0,0,972.9914,0,0,0,972.671,0,0,0,0,972.2706,0,0,0,0,971.8707,0,0,971.6309,971.551,0,971.3912,0,0,0,0,0,0,0,970.7526,970.6728,970.5931,970.5134,0,0,0,0,970.1148,0,0,969.8759,969.7963,969.7166,0,0,0,0,0,0,0,0,0,0,0,0,968.6829,0,0,0,968.3653,968.2858,968.2065,968.1271,0,0,967.8892,967.8099,0,0,0,0,764.5602,0,0,0,760.0981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762.5876,763.1201,0,0,0,0,0,769.5213,769.3757,0,844.9816,0,833.9343,0,0,0,738.9837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741.845,0,0,0,0,0,0,0,0,0,0,0,0,0,850.3718,0,0,0,0,0,0,0,0,0,831.1941,0,0,0,0,0,0,0,0,0,685.0393,685.027,0,0,0,0,0,0,0,0,0,0,0,0,0,685.4092,0,0,686.0307,0,0,0,0,726.0449,0,0,0,0,0,0,0,729.9686,0,0,0,0,0,0,0,0,0,0,0,0,0,735.7405,0,0,0,0,738.2378,0,0,736.895,0,0,0,0,0,0,0,0,0,0,0,737.6542,0,0,0,741.1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804.223,0,0,0,0,0,0,777.7128,777.4573,0,0,0,0,0,777.9302,778.4263,0,0,0,0,0,0,0,0,0,784.2311,0,0,791.283,0,0,0,838.1605,839.0771,0,0,0,0,0,950.3691,950.2926,950.2162,950.1397,950.0632,0,0,0,0,949.6814,0,0,949.4525,0,0,0,949.1473,0,0,0,948.8423,0,0,0,0,948.4614,948.3853,0,0,948.1569,0,0,947.9287,0,0,0,947.6245,947.5485,947.4725,0,0,0,947.1686,947.0927,947.0167,0,0,0,0,0,946.5614,0,0,0,0,0,946.1066,0,0,0,0,0,0,945.5764,0,0,0,945.2738,945.1982,945.1226,945.047,944.9714,0,0,0,0,0,0,0,944.367,944.2916,0,0,0,943.9897,943.9142,943.8388,943.7634,0,0,0,0,0,943.3112,943.236,943.1606,943.0854,0,0,0,942.7843,0,0,0,0,0,0,0,942.1827,0,0,0,0,941.8071,0,941.657,0,0,0,0,941.2818,0,0,0
0,0,0,0,980.7109,0,0,0,980.3853,0,0,0,0,0,979.8973,979.816,979.7347,0,979.5723,0,0,979.3287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977.465,977.3841,0,0,0,0,0,0,976.8184,0,0,0,976.4952,976.4147,976.3339,0,0,0,0,975.9307,975.85,975.7693,975.6888,0,0,975.4471,0,0,0,0,975.0446,974.9641,974.8835,0,0,0,0,974.4815,0,0,0,0,0,0,973.9191,0,0,0,0,0,973.4376,0,0,0,0,973.0367,0,0,0,972.7161,972.6361,0,0,972.3959,0,0,972.1558,972.0759,971.9958,0,0,0,971.6761,0,0,971.4363,0,0,0,0,0,0,0,0,970.7179,970.6382,0,970.4787,970.399,0,0,970.1598,0,0,969.9209,0,0,0,0,0,0,0,0,969.2047,969.1252,969.0457,968.9662,968.8868,0,0,0,0,968.4896,968.4102,0,0,0,0,0,967.934,967.8548,0,0,0,0,763.1082,764.047,0,0,760.6897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763.3802,763.9138,0,0,0,0,0,771.0926,0,0,0,0,0,0,0,739.5946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.0779,0,0,0,0,0,0,0,0,0,0,0,0,0,850.5237,0,0,0,0,0,0,0,0,0,831.5311,0,0,0,828.0708,0,0,0,685.1009,0,0,684.9072,684.8934,0,0,0,0,0,0,0,0,0,0,0,685.2104,685.2876,0,0,685.6713,0,0,0,725.9592,0,0,0,0,0,0,0,730.8271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736.1904,0,0,0,0,738.8012,0,0,737.4529,0,0,0,0,0,0,0,0,0,0,0,738.1874,0,0,0,741.6597,0,0,0,0,0,0,0,808.7991,808.9825,0,0,0,0,0,0,0,0,0,0,804.5074,0,0,0,0,0,0,777.8299,0,0,0,0,0,0,778.6593,0,0,0,0,0,0,0,0,0,0,783.543,0,0,0,0,0,0,0,839.9957,0,837.9119,0,0,0,0,0,0,0,0,0,0,0,0,949.7246,949.6483,949.5719,949.4956,0,0,0,949.1904,0,0,0,948.8854,0,0,0,0,0,948.4282,0,0,948.2,0,0,947.9716,0,0,947.7435,0,0,947.5154,947.4395,947.3636,947.2875,0,0,0,0,946.9078,0,0,946.6802,0,0,0,0,946.3011,946.2253,0,0,0,0,0,0,945.695,945.6193,945.5436,0,0,945.3166,0,0,0,0,944.9385,944.8629,0,0,0,0,0,0,0,0,0,0,944.0324,943.957,0,0,0,0,0,0,943.4292,0,0,0,0,943.0527,0,942.9021,942.8268,0,0,942.6011,942.5259,942.4507,0,0,942.2252,942.15,0,0,0,0,0,941.6995,941.6243,941.5493,941.4744,941.3993,941.3242,0,0,0
0,0,0,0,980.757,980.6755,0,0,0,980.35,0,0,980.106,980.0246,979.9434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978.4012,978.3202,0,0,0,0,977.9153,0,977.7534,0,977.5916,977.5106,0,0,0,0,0,977.0256,976.9447,976.8641,0,0,976.6217,976.541,0,0,976.2988,0,0,0,975.9762,0,0,0,0,0,0,975.4121,975.3316,0,0,975.09,0,0,974.8486,0,0,974.6074,974.5269,0,0,0,0,0,0,0,973.8842,973.804,973.7237,973.6434,0,0,973.4028,0,0,0,973.0821,973.0018,0,0,0,972.6813,0,0,0,0,0,0,0,0,971.9611,971.8812,971.8012,0,0,0,971.4815,971.4017,971.3218,0,0,0,0,0,0,970.763,0,0,0,970.444,0,0,970.205,0,0,969.9659,0,0,0,0,0,0,0,969.3293,969.2496,0,0,0,968.9317,968.8521,968.7728,968.6934,968.6139,0,0,0,0,0,0,968.0583,967.9789,0,967.8203,0,0,0,0,765.2123,0,0,0,761.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762.6289,0,0,0,0,0,0,0,0,0,0,0,0,832.7827,0,0,0,740.2378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.311,0,0,0,0,0,0,849.4537,849.6281,849.8025,849.977,0,0,0,0,0,0,0,851.3754,851.5506,0,0,0,0,831.8683,0,0,0,0,0,0,0,685.1009,0,0,0,684.7877,684.7877,0,0,0,0,0,0,0,0,684.9762,685.0349,685.0971,0,0,0,685.6713,0,0,0,726.695,0,0,0,0,0,0,0,731.3909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736.698,0,0,0,0,739.3655,0,0,738.0117,0,0,0,0,0,0,0,0,0,0,0,738.7213,0,0,0,742.1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778.2028,778.069,0,0,0,0,0,778.8923,779.3928,0,0,0,0,0,0,0,0,0,782.8475,782.8475,0,0,0,0,0,0,0,0,0,838.8279,839.746,836.7499,0,0,0,0,0,0,0,0,0,0,0,0,0,949.5387,949.4624,949.3861,949.3098,949.2335,0,0,0,0,948.8524,948.7761,0,0,0,948.4714,948.3953,0,948.243,0,0,948.0147,0,0,947.7865,0,0,947.5585,947.4825,0,0,0,947.1785,947.1027,0,946.9508,946.8749,0,946.7231,946.6473,0,946.4956,946.4197,0,946.2681,946.1924,0,0,0,0,945.8135,0,0,945.5864,945.5107,945.4351,945.3594,0,0,945.1324,0,0,944.9058,0,0,0,944.6035,944.528,944.4525,0,0,0,0,944.075,0,0,0,0,0,0,943.5472,0,0,0,0,0,0,0,942.9446,942.8694,942.7941,0,942.6436,0,942.4933,0,0,0,942.1926,942.1174,0,0,0,0,941.7418,941.6669,0,0,0,941.3667,0,0,0
0,0,0,0,0,980.7216,980.6402,980.5587,980.4774,980.396,980.3145,980.2333,0,0,0,979.908,0,0,0,979.583,0,0,979.3393,0,979.177,979.0958,979.0147,978.9336,978.8525,0,0,978.6092,978.5281,978.4471,0,0,978.204,978.123,978.0421,0,0,0,977.7183,977.6374,977.5564,0,0,977.3139,977.2329,977.1522,977.0713,0,976.9097,976.829,976.7482,976.6673,0,0,0,976.3445,976.2638,976.1832,0,0,0,0,0,0,0,975.5383,0,0,0,0,975.1356,0,0,0,0,974.7333,974.6528,0,0,974.4117,974.3313,0,0,974.0903,0,0,0,0,0,0,0,973.4481,0,0,973.2076,0,973.0472,972.967,0,0,0,972.6466,972.5665,972.4865,0,0,0,0,0,0,0,971.8464,971.7665,0,0,0,0,971.367,0,0,0,971.0476,0,0,970.8081,970.7284,0,0,0,0,0,970.2501,0,0,970.011,969.9313,969.8517,969.7722,969.6925,969.6129,0,0,0,0,0,0,0,0,0,0,0,0,968.5794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764.9413,0,0,761.6838,0,0,0,0,0,0,0,0,0,0,761.5505,0,0,0,0,762.9768,0,0,0,0,0,0,0,0,0,0,0,0,832.8674,0,0,0,740.8944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.5442,0,0,0,849.1118,849.2568,849.431,849.6053,0,0,0,0,0,0,0,0,851.1775,851.3526,851.5567,0,0,0,0,0,832.2057,0,0,0,0,694.7994,0,685.6781,685.1009,684.9697,0,0,0,0,684.6855,684.6855,684.6855,0,0,0,684.7811,684.8227,684.8691,0,0,0,0,0,685.6713,0,0,0,727.4326,0,0,0,0,0,0,0,731.9555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.2064,0,0,0,0,739.9307,0,0,738.5714,0,0,0,0,0,0,0,0,0,0,0,739.256,0,0,0,742.6342,0,0,0,0,0,0,0,809.7698,0,0,0,0,0,0,0,0,0,0,0,0,782.7219,0,0,0,778.5848,778.4242,0,0,778.3523,778.5,778.6986,779.1255,779.6233,0,0,0,0,0,0,0,0,0,0,782.1664,0,0,0,788.1183,787.6066,0,0,0,0,0,0,0,837.6636,834.9833,835.7096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.353,0,0,0,0,0,0,0,948.743,0,0,0,0,0,948.2861,0,0,948.0577,0,0,947.8295,0,0,947.6015,0,0,0,0,0,947.1456,0,0,946.9178,946.8419,0,0,946.6144,946.5385,0,0,0,946.2352,0,946.0836,946.0078,945.9321,0,0,0,0,0,0,0,945.3265,945.2509,945.1753,0,0,944.9485,0,0,944.7217,944.6462,0,944.4952,944.4196,0,0,0,0,0,0,0,0,0,0,943.5899,0,0,0,943.2883,943.2131,943.1378,943.0625,0,0,0,0,0,0,0,942.4606,942.3854,0,0,942.1599,0,0,0,941.8594,0,0,0,0,0,941.4091,941.334,0,0
0,0,0,0,0,0,0,980.6049,0,0,980.3607,0,0,0,0,979.954,979.8727,0,0,979.629,979.5478,0,0,979.304,979.223,0,0,0,978.8983,0,0,0,978.574,0,0,0,0,0,978.0879,0,0,0,977.764,0,0,0,0,0,0,0,0,0,0,976.8745,976.7939,0,0,0,976.4708,0,0,976.2288,976.1481,976.0676,975.9868,975.9062,0,0,0,0,0,0,0,975.2616,975.1811,0,0,0,0,974.7787,0,0,0,974.4571,974.3768,974.2964,974.216,974.1357,0,0,0,973.8145,973.7342,973.6541,0,973.4935,973.4134,0,0,0,0,973.0123,0,0,0,0,0,972.5318,972.4517,0,0,0,0,972.0515,0,0,971.8116,0,0,0,0,971.4122,0,0,0,971.0927,0,0,0,970.7735,0,0,0,0,0,970.295,0,0,0,0,969.8968,0,0,969.6579,0,0,0,969.3397,0,0,0,0,0,0,0,0,968.6244,0,0,0,968.3068,0,0,0,0,0,0,0,0,0,0,765.9603,0,0,0,762.0852,0,0,0,0,0,0,0,0,0,761.9745,0,0,0,0,763.3267,763.6744,0,0,0,0,0,0,0,0,0,0,0,832.9524,0,0,0,741.5521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744.2763,0,0,0,0,0,0,0,0,0,0,0,0,0,850.9797,851.1547,0,0,0,0,0,0,0,0,832.5436,0,0,0,0,695.2542,0,0,0,684.9697,684.8465,0,0,0,0,0,0,684.6252,684.6362,684.6537,0,0,0,0,0,0,0,685.4641,0,0,0,0,728.1719,0,0,0,0,0,0,0,732.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.7154,0,0,0,0,740.4968,0,0,739.1319,0,0,0,0,0,0,0,0,0,0,0,739.7916,0,0,0,743.1302,0,0,0,0,0,0,809.4023,809.5859,0,0,0,0,0,0,0,0,0,0,0,783.8354,781.6647,0,0,778.9899,778.7797,0,0,0,0,0,779.3588,0,0,0,0,0,0,0,0,0,0,0,781.7463,781.4905,0,0,0,0,787.0955,0,0,0,0,0,0,0,0,0,836.5021,0,835.2405,0,0,0,0,0,0,0,0,0,0,0,0,949.3961,0,0,0,0,949.0148,0,0,948.7861,948.71,0,0,0,0,948.329,0,0,948.1008,948.0247,947.9487,0,0,0,947.6444,947.5684,0,0,0,0,947.1885,0,0,0,0,0,0,0,946.5814,946.5056,0,0,946.2781,0,0,0,0,0,0,0,0,0,0,0,0,0,945.218,0,0,0,944.9156,0,944.7645,0,0,0,0,0,944.3113,944.2359,944.1603,0,0,0,0,0,0,943.6324,0,943.4818,943.4064,943.3311,0,0,943.1051,0,0,0,0,0,0,942.5784,942.5032,942.4279,0,0,942.2025,0,0,0,941.902,0,0,0,0,0,0,0,0,0
